date,JPM,BAC,WFC,C,BK,JPM_ret,BAC_ret,WFC_ret,C_ret,BK_ret,port_ret,port_volume
2023-07-19,153.1201629638672,31.269420623779297,45.900997161865234,46.9749755859375,45.18018341064453,0.003839643875356291,0.027035787358215657,0.014473654369248301,0.010633798834746022,0.005956213178174741,0.010174402883511924,104.99753167952923
2023-07-20,155.00624084472656,31.428098678588867,46.76424789428711,46.86623764038086,45.20991134643555,0.012317632402889078,0.005074544127910752,0.018806796928130032,-0.0023148057918138676,0.0006579861688655875,0.013408848411420992,106.4054276653934
2023-07-21,153.81503295898438,31.71570205688477,45.60332489013672,46.5103645324707,44.58570861816406,-0.007684902744886535,0.009151154234215308,-0.02482501176485752,-0.00759337906833657,-0.013806767358783945,-0.018365508228305953,104.45123790806821
2023-07-24,156.84268188476562,32.380165100097656,46.05975341796875,47.11336898803711,45.09101104736328,0.019683699749871497,0.020950601756225318,0.010008667765598611,0.012964947955749206,0.011333282454399685,0.012606311694166596,105.76798276997887
2023-07-25,155.6713409423828,31.88429832458496,45.127052307128906,46.54990768432617,44.38755035400391,-0.007468253719631113,-0.015313905101465908,-0.0202498068623177,-0.011959690334478301,-0.015600907520580076,-0.01622064162931898,104.05235822561106
2023-07-26,156.6044464111328,32.142147064208984,46.0796012878418,46.94532012939453,45.20000076293945,0.005994073559727031,0.008087013143557309,0.02110815867675031,0.008494376567829365,0.018303564906285708,0.01689534265929236,105.8103584723402
2023-07-27,154.877197265625,31.68595123291016,45.41480255126953,47.330848693847656,45.13999938964844,-0.011029374868279707,-0.014193072739898227,-0.01442718074793048,0.008212289603958478,-0.001327463988456623,-0.0108460373807929,104.66273536907408
2023-07-28,155.76068115234375,31.636362075805664,45.78192901611328,46.86623764038086,44.97999954223633,0.005704415513172689,-0.001565020306317666,0.008083850291527694,-0.009816241759619815,-0.0035445248022931697,0.0050424782536865375,105.190494936144
2023-07-31,156.80299377441406,31.735536575317383,45.80177307128906,47.11336898803711,45.36000061035156,0.0066917569591959936,0.003134826288625714,0.0004334473361486957,0.005273121122983282,0.008448223032070379,0.003613704976851504,105.57062235121222
2023-08-01,156.0286865234375,31.358678817749023,45.35526657104492,46.53013610839844,45.15999984741211,-0.004938089715879612,-0.011874945195080255,-0.009748672819918314,-0.01237934989931977,-0.004409187836161732,-0.007489281714954414,104.77997421960093
2023-08-02,154.26173400878906,30.93223190307617,44.75,45.77885437011719,45.22999954223633,-0.011324536237655392,-0.013599007698994248,-0.013345011876334745,-0.016146132401827384,0.001550037534560067,-0.00973685301695835,103.75974701150399
2023-08-03,155.2047882080078,31.15041160583496,45.150001525878906,45.68000030517578,45.560001373291016,0.0061133385105409666,0.007053474299637985,0.008938581583886274,-0.0021593826735414323,0.007296083006733678,0.007909255008144423,104.58040931019852
2023-08-04,154.877197265625,31.04132080078125,44.84999847412109,45.709999084472656,45.38999938964844,-0.0021107012622817445,-0.0035020662466391794,-0.006644585639401734,0.0006567158296073572,-0.003731386710234763,-0.004943485630374285,104.06341755955488
2023-08-07,155.6117706298828,31.616527557373047,45.060001373291016,45.83000183105469,46.33000183105469,0.004742940711911059,0.01853035701294381,0.004682339048263318,0.0026253062565209095,0.020709461424241127,0.008086905429914637,104.90496857607272
2023-08-08,154.73822021484375,31.01156997680664,44.47999954223633,45.15999984741211,45.720001220703125,-0.0056136525630620104,-0.019134219577675582,-0.01287176683040403,-0.01461928773453769,-0.01316642750362862,-0.01122134525067806,103.72779370516906
2023-08-09,152.66351318359375,30.60495948791504,43.720001220703125,44.43999862670898,45.27000045776367,-0.01340785119778043,-0.013111573815698607,-0.017086293375779826,-0.015943339750573382,-0.00984253610946284,-0.014682135855792325,102.20484814596817
2023-08-10,152.43521118164062,30.684297561645508,43.66999816894531,44.34000015258789,45.88999938964844,-0.0014954588505936561,0.0025923273566754723,-0.001143711124466651,-0.002250190756328818,0.013695580420044706,0.0018972728634727013,102.39875863087087
2023-08-11,153.31869506835938,31.031404495239254,43.72999954223633,44.56999969482422,46.0099983215332,0.0057957992767563304,0.011312200740342782,0.0013739724251622398,0.005187179554461574,0.002614925549810243,0.002705135928392919,102.67576119186607
2023-08-14,153.6363525390625,30.674379348754883,43.7400016784668,44.09999847412109,45.18000030517578,0.0020718769525236436,-0.011505284800729654,0.0002287248190069313,-0.010545237243017369,-0.018039514162924264,-0.0032024450122411408,102.34694771255913
2023-08-15,149.72520446777344,29.692562103271484,42.72999954223633,43.209999084472656,44.400001525878906,-0.025457178634168853,-0.03200772978388733,-0.02309104017999375,-0.020181392753804817,-0.017264249093143946,-0.022440549086380223,100.05022600857426
2023-08-16,149.08990478515625,29.04793357849121,42.220001220703125,42.63999938964844,44.119998931884766,-0.0042431044584342326,-0.021710101086536038,-0.011935369225293258,-0.013191384098618197,-0.006306364512869145,-0.00894200341318691,99.15557654611546
2023-08-17,147.54132080078125,29.03801727294922,42.470001220703125,42.459999084472656,44.09999847412109,-0.010386913765935812,-0.00034137731399019877,0.00592136411112687,-0.004221395585185639,-0.0004533195432429027,0.0006877683452865292,99.22377261292252
2023-08-18,147.8788299560547,28.869421005249023,42.5,42.25,44.02000045776367,0.0022875568243634348,-0.00580605301372461,0.0007063522117878307,-0.004945809915230304,-0.0018140140391242898,0.0005364274791939258,99.27699897114137
2023-08-21,148.3850860595703,28.909090042114254,42.4900016784668,42.06999969482422,43.7599983215332,0.003423452184914355,0.0013740849481538309,-0.00023525462431062127,-0.004260362252681227,-0.005906454646222414,-0.0005590660839106301,99.22149656810417
2023-08-22,145.30780029296875,28.204957962036133,41.5,41.02000045776367,42.810001373291016,-0.020738511182762376,-0.024356770796049032,-0.023299638488094354,-0.024958384708277714,-0.021709254677341194,-0.02236010241678511,97.00289374289467
2023-08-23,146.29054260253906,28.21487617492676,41.61000061035156,41.08000183105469,43.52999877929688,0.006763176564430262,0.0003516478522669342,0.002650617116905174,0.0014627345836526473,0.016818439217688663,0.0066009426660518095,97.64320428293264
2023-08-24,146.1515655517578,28.38347053527832,41.43000030517578,41.08000183105469,43.56999969482422,-0.0009500070770729341,0.005975371265367402,-0.0043258904718930236,0.0,0.0009189275591332535,-0.0024005140745454005,97.40881039676775
2023-08-25,145.972900390625,28.264461517333984,41.22999954223633,41.2400016784668,43.72999954223633,-0.0012224649148184774,-0.004192898743528128,-0.00482743812373243,0.0038948354498649085,0.0036722480728206275,-0.0021756060719442913,97.19688719740766
2023-08-28,146.47915649414062,28.522314071655277,41.880001068115234,41.31999969482422,44.25,0.00346815129493816,0.009122853947284959,0.015765256684348028,0.0019398160305894585,0.011891160832540937,0.012006354309943132,98.36386746292331
2023-08-29,147.6703643798828,28.928924560546875,42.0,41.720001220703125,44.34000015258789,0.008132268878745519,0.014255873063808489,0.002865303935632557,0.009680579110193266,0.0020339017533985704,0.003966666412801636,98.75404411222176
2023-08-30,147.07476806640625,28.80000114440918,41.540000915527344,41.369998931884766,44.4900016784668,-0.004033282615490741,-0.00445655751453411,-0.010952359154110858,-0.008389316360917887,0.003382984333845318,-0.006282206578518169,98.1336508066447
2023-08-31,145.25816345214844,28.670000076293945,41.290000915527344,41.290000915527344,44.869998931884766,-0.012351572184275628,-0.004513925796856166,-0.006018295486039604,-0.0019337205323388673,0.008541183166596467,-0.004456276155498221,97.69634015850305
2023-09-01,145.7445831298828,28.979999542236328,41.650001525878906,41.59000015258789,45.41999816894531,0.0033486563933780022,0.010812677541591986,0.00871883270451046,0.007265663124452315,0.012257616450926934,0.00818913355581537,98.49638853597538
2023-09-05,144.13644409179688,28.649999618530277,41.540000915527344,41.36000061035156,45.20000076293945,-0.01103395408289598,-0.011387161108305066,-0.0026410709801106824,-0.005530164496092671,-0.00484362428169971,-0.005114968778161829,97.99258258385217
2023-09-06,143.89820861816406,28.38999938964844,41.02000045776367,41.369998931884766,44.68000030517578,-0.001652846891942783,-0.009075051739744988,-0.012518065630790609,0.0002417389116455837,-0.011504434712090394,-0.009706862647798936,97.04138204420762
2023-09-07,142.6672821044922,28.1299991607666,40.43000030517578,40.72999954223633,44.84999847412109,-0.0085541475845482,-0.009158162538624115,-0.014383231253139228,-0.015470133095777716,0.0038047933702813896,-0.009167477936400287,96.15175731539956
2023-09-08,142.7764892578125,28.36000061035156,41.0,40.59000015258789,44.77999877929688,0.0007654673987573801,0.008176375984601636,0.014098434096505574,-0.003437254879005369,-0.001560751331231236,0.007614069863988224,96.88386351314425
2023-09-11,143.40187072753906,28.479999542236328,41.33000183105469,40.59000015258789,44.91999816894531,0.0043801432082932745,0.004231273952828074,0.008048825147675354,0.0,0.003126382167593089,0.006129134104401914,97.47767770516887
2023-09-12,145.26809692382812,28.96999931335449,42.540000915527344,41.68000030517578,45.380001068115234,0.013013959907363093,0.01720504841973347,0.029276531112163662,0.02685390856098313,0.010240492384702149,0.021389440155269144,99.56267065891821
2023-09-13,145.33758544921875,28.8799991607666,42.25,42.369998931884766,45.27000045776367,0.00047834677305003126,-0.003106667404938479,-0.006817134679973469,0.016554669425549395,-0.0024239887122623482,-0.004133811335859542,99.15109736231992
2023-09-14,148.1567840576172,29.200000762939453,43.04999923706055,43.13999938964844,45.81999969482422,0.019397588033987834,0.011080388208860148,0.018934893184864965,0.018173247042124085,0.012149309288690846,0.01760474230802941,100.8966268809419
2023-09-15,147.72000122070312,28.84000015258789,42.95000076293945,42.709999084472656,45.209999084472656,-0.002948112296661365,-0.012328787703611122,-0.002322844968485116,-0.00996755473480515,-0.013312977180583996,-0.004804901726830211,100.4118285042103
2023-09-18,148.02772521972656,28.76000022888184,43.43000030517578,42.63999938964844,44.79999923706055,0.0020831573008428528,-0.0027739224439246035,0.011175774940858973,-0.001638953320644454,-0.009068786899244285,0.0047257330558552295,100.88634800137153
2023-09-19,147.839111328125,28.649999618530277,43.220001220703125,42.68000030517578,44.119998931884766,-0.0012741794911838022,-0.003824777798196788,-0.00483534614315051,0.0009381077884595967,-0.01517857849902049,-0.00615680512547815,100.26521041690593
2023-09-20,147.2137451171875,28.549999237060547,42.869998931884766,42.29999923706055,43.70000076293945,-0.004230045793156334,-0.0034904147574595923,-0.008098155458882816,-0.008903492628821508,-0.00951945102251095,-0.007471058015717831,99.51612321292306
2023-09-21,146.06224060058594,28.049999237060547,42.31999969482422,41.709999084472656,43.15999984741211,-0.007821990505607501,-0.01751313531914056,-0.012829467011054252,-0.013947994402585429,-0.012357000139581298,-0.01154929412562546,98.36678223569504
2023-09-22,144.6625518798828,27.63999938964844,41.22999954223633,40.91999816894531,42.70000076293945,-0.009582823835563636,-0.014616750750937713,-0.025756147458602108,-0.01894032445139604,-0.010657995507389662,-0.018715714875905873,96.52577758611145
2023-09-25,145.37728881835938,27.600000381469727,41.560001373291016,41.02000045776367,42.88999938964844,0.00494071844571109,-0.0014471421513017058,0.0080039251690176,0.0024438488097062727,0.004449616471058571,0.006508512246854363,97.15401679166781
2023-09-26,143.86842346191406,27.170000076293945,40.650001525878906,40.220001220703125,42.25,-0.01037896200093913,-0.015579720986688028,-0.021896049502946657,-0.019502662801875625,-0.014921879196923005,-0.01768138355722274,95.43619935664948
2023-09-27,144.71218872070312,27.270000457763672,40.86000061035156,40.459999084472656,42.16999816894531,0.005864839820201695,0.0036805440260920808,0.005166028944401546,0.0059671272124675045,-0.0018935344628328021,0.0038463130396341636,95.8032768546881
2023-09-28,146.50894165039062,27.559999465942383,40.90999984741211,41.20000076293945,42.68000030517578,0.012416044187924413,0.010634360224081041,0.0012236719606870672,0.018289710707155793,0.012093956802825767,0.006198214505202845,96.39708611493478
2023-09-29,143.957763671875,27.3799991607666,40.86000061035156,41.130001068115234,42.650001525878906,-0.017413121341108395,-0.006531215844115645,-0.0012221764176738592,-0.0016990216875720776,-0.0007028767357631915,-0.004968656546495455,95.91812210194672
2023-10-02,142.7169189453125,26.700000762939453,39.61000061035156,40.5,42.06999969482422,-0.00861950543626655,-0.024835588702337597,-0.0305922658181097,-0.015317312223549262,-0.013599104579228638,-0.021777230161406376,93.82929108028274
2023-10-03,141.66468811035156,25.90999984741211,38.66999816894531,39.86000061035156,41.31999969482422,-0.007372852796549978,-0.029588048425223,-0.02373144223483281,-0.01580245406539349,-0.017827430602341376,-0.018606874114294614,92.08342127291841
2023-10-04,142.3000030517578,25.940000534057617,38.970001220703125,39.810001373291016,41.2400016784668,0.004484638690704479,0.001157880618378515,0.007758031186014813,-0.0012543712065965495,-0.0019360604295319828,0.004923752061492893,92.53681720824025
2023-10-05,142.89999389648438,26.059999465942383,39.29999923706055,39.880001068115234,41.68999862670898,0.004216379703859463,0.004626018867162962,0.00846800118092128,0.0017583444463578068,0.010911661734416045,0.007959367499912738,93.27335174367289
2023-10-06,145.10000610351562,26.06999969482422,39.68999862670898,40.56999969482422,42.150001525878906,0.015395467466744028,0.00038373864492613485,0.009923648784213146,0.017301870818169363,0.011033890964803783,0.011447614045046949,94.34110907512236
2023-10-09,144.77000427246094,26.309999465942383,39.70000076293945,40.7400016784668,41.93000030517578,-0.0022743061142207477,0.009205975217783102,0.0002520064645137321,0.004190337316277271,-0.005219483101751465,-0.0014799972614293342,94.20148449205098
2023-10-10,145.64999389648438,27.01000022888184,39.81999969482422,41.43999862670898,42.29999923706055,0.006078535594758128,0.026605882825865956,0.0030226430624351597,0.017182054968155835,0.008824205322962797,0.005019698352263728,94.67434752853652
